id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
92;Weapon;Proton Meta Mace;4;Tradable;Rare;Any;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:04:01.978919229;8228
366;Pants;Delta Blacklight Pants;11;Tradable;Uncommon;Any;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:04:01.994229538;8228
216;Weapon;Green Thumbgun;11;Tradable;Uncommon;Any;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:04:01.994229538;8228
342;Weapon;Socialite Rifle;11;Tradable;Uncommon;Any;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:04:01.994229538;8228
508;Weapon;Sooper Light Gatling Gum;11;Tradable;Uncommon;Any;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:04:01.994229538;8228
29;Chest;6Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;287;Mob: Mad Mower;52;0 days 00:03:29.497456940;0 days 00:04:01.969804735;8228
154;Chest;31Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:04:01.028243630;8194
144;Chest;29Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:04:01.238705289;8194
383;Chest;32Lv CRATE SOOPER;0;Tradable;Any;Any;2029;Mob: Bully Behemoth;21;0 days 00:02:48.819823201;0 days 00:04:01.412588590;8194
549;Chest;29Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:04:00.719531200;8194
42;Hat;Wooden Hat;13;Tradable;Uncommon;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:59.744207566;8160
45;Weapon;Robotic Claw;13;Tradable;Uncommon;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:59.744207566;8160
343;Weapon;Celebrity Rifle;13;Tradable;Uncommon;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:59.744207566;8160
549;Weapon;Mommy T.H.U.M.P.E.R.;13;Tradable;Uncommon;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:59.744207566;8160
1043;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;21;Racing: Sand Castle;1;0 days 00:03:58;0 days 00:03:58;8092
247;Shoes;Pink Lady Hightops (Girls);18;Tradable;Uncommon;Girl;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:03:58.072368004;8092
568;Chest;33Lv CRATE SOOPER;0;Tradable;Any;Any;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:03:57.777653599;8092
30;Weapon;Spider Egg;16;Tradable;Uncommon;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:03:55.546225387;8024
179;Weapon;Maxed Null Void Pistol;16;Tradable;Uncommon;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:03:55.546225387;8024
268;Weapon;V-Charger Ultimate;16;Tradable;Uncommon;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:03:55.546225387;8024
593;Weapon;Null Vector Gun;16;Tradable;Uncommon;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:03:55.546225387;8024
378;Chest;31Lv CRATE SOOPER;0;Tradable;Any;Any;2084;Mob: Wooly Behemoth;33;0 days 00:04:19.566997936;0 days 00:03:56.206204328;8024
17;Back;Echo Echo Sonic Pack;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;7990
10;Hat;Gatsby Cap;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;7990
6;Shirts;Deer Tribal Shirt;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;7990
122;Weapon;Notched Falchion;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;7990
186;Weapon;Blue Wing Laser;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;7990
450;Weapon;Blunder Buster;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;7990
4;Glass;Bat Sunglasses;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
34;Glass;Korean Mask;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
218;Weapon;Lemon Pop Gun;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
341;Weapon;VIP Rifle;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
463;Weapon;Fuzzy's Meat Gun;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
507;Weapon;Sooper Fast Gatling Gum;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
1093;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;31;Racing: Inferno Fields;1;0 days 00:03:53;0 days 00:03:53;7922
35;Back;Bunny Bag;1;Tradable;Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:03:51.092436975;7854
7;Hat;Baseball Helmet;1;Tradable;Common;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:03:51.092436975;7854
11;Hat;Beanie Hat;1;Tradable;Common;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:03:51.092436975;7854
46;Hat;Football Helmet;1;Tradable;Common;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:03:51.092436975;7854
48;Hat;Watermelon Helmet;1;Tradable;Common;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:03:51.092436975;7854
52;Hat;Bike Helmet;1;Tradable;Common;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:03:51.092436975;7854
75;Shirts;Pardner Shirt;17;Tradable;Uncommon;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:03:50.190863309;7820
1073;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;27;Racing: Nowhere Triangle;1;0 days 00:03:50;0 days 00:03:50;7820
1078;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;28;Racing: The Canopy;1;0 days 00:03:50;0 days 00:03:50;7820
7;Pants;Diver Pants;17;Tradable;Uncommon;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:03:50.190863309;7820
139;Weapon;Cranberry Club;17;Tradable;Uncommon;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:03:50.190863309;7820
228;Weapon;Toadstool Blaster;17;Tradable;Uncommon;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:03:50.190863309;7820
456;Weapon;Illuminator;17;Tradable;Uncommon;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:03:50.190863309;7820
37;Glass;Snowboard Goggles;25;Tradable;Common;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:03:48.934718344;7786
538;Chest;27Lv CRATE SOOPER;0;Tradable;Any;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:03:47.575653371;7752
168;Chest;34Lv CRATE SOOPER;0;Tradable;Any;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:03:47.627627628;7752
84;Chest;17Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:47.455049686;7718
314;Chest;18Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:46.828039167;7718
269;Chest;9Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:45.973690873;7684
365;Pants;Gamma Blacklight Pants;8;Tradable;Uncommon;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:03:44.584204585;7650
68;Weapon;Indigo Greatsword;8;Tradable;Uncommon;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:03:44.584204585;7650
147;Weapon;Geode Hammer;8;Tradable;Uncommon;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:03:44.584204585;7650
264;Weapon;V-Charger;8;Tradable;Uncommon;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:03:44.584204585;7650
476;Weapon;Spark Gun;8;Tradable;Uncommon;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:03:44.584204585;7650
284;Chest;12Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:03:45.143993784;7650
508;Chest;21Lv CRATE SOOPER;0;Tradable;Any;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:03:45.468861150;7650
66;Pants;Mandark Racing Pants;19;Tradable;Rare;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:41.535089217;7548
193;Weapon;Bubble G.U.M.Z.O.O.K.A.;19;Tradable;Rare;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:41.535089217;7548
285;Pants;Sprinkle Shorts (Girls);8;Tradable;Uncommon;Girl;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
47;Shoes;Utility Loafers (Boys);8;Tradable;Uncommon;Boy;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
74;Weapon;Fountain Pen Sword;8;Tradable;Uncommon;Any;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
175;Weapon;Null Void Pistol;8;Tradable;Uncommon;Any;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
399;Weapon;Stink Ray;8;Tradable;Uncommon;Any;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
589;Weapon;Vector Gun;8;Tradable;Uncommon;Any;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
288;Hat;Benmummy Helmet;4;Tradable;Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:03:40.588235294;7500
104;Back;Benwolf Tail;4;Tradable;Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:03:40.588235294;7500
289;Hat;Benviktor Brow;4;Tradable;Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:03:40.588235294;7500
105;Back;Benviktor Backpack;4;Tradable;Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:03:40.588235294;7500
1089;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;30;Racing: Dinosaur Graveyard;1;0 days 00:03:40;0 days 00:03:40;7480
508;Shirts;Ice Chestplate;17;Tradable;Rare;Any;3402;Mob: Glacial Golem;26;0 days 00:01:59.063407711;0 days 00:03:39.763018063;7480
490;Pants;Ice Pants;17;Tradable;Rare;Any;3402;Mob: Glacial Golem;26;0 days 00:01:59.063407711;0 days 00:03:39.763018063;7480
497;Shoes;Ice Boots;17;Tradable;Rare;Any;3402;Mob: Glacial Golem;26;0 days 00:01:59.063407711;0 days 00:03:39.763018063;7480
46;Back;Uniscorn Cape;29;Tradable;Common;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:03:39.307913899;7446
28;Hat;Sailor Cap;29;Tradable;Common;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:03:39.307913899;7446
70;Hat;Johnny Hair;29;Tradable;Common;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:03:39.307913899;7446
291;Shoes;Fairy Bootie (Girls);10;Tradable;Uncommon;Girl;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:03:39.283085074;7446
1179;Chest;Mystery Darklands E.G.G.;0;Tradable;Any;Any;3217;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:03:37.647058824;7412
583;Chest;36Lv CRATE SOOPER;0;Tradable;Any;Any;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:03:38.114465880;7412
1175;Chest;Sooper Darklands E.G.G.;0;Tradable;Any;Any;3217;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:03:37.647058824;7400
6;Pants;Wetsuit Pants;14;Tradable;Uncommon;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:03:36.774365031;7378
77;Weapon;Sans Serif Sword;14;Tradable;Uncommon;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:03:36.774365031;7378
402;Weapon;Stink Ray Collector's Edition;14;Tradable;Uncommon;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:03:36.774365031;7378
592;Weapon;Abstract Vector Gun;14;Tradable;Uncommon;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:03:36.774365031;7378
74;Chest;15Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:03:36.893309555;7378
68;Pants;Pardner Pants;19;Tradable;Uncommon;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:35.805733461;7344
368;Shoes;Motorcycle Boots;19;Tradable;Uncommon;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:35.805733461;7344
123;Weapon;Ragged Falchion;19;Tradable;Uncommon;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:35.805733461;7344
187;Weapon;Red Wing Laser;19;Tradable;Uncommon;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:35.805733461;7344
451;Weapon;Blunder Blaster;19;Tradable;Uncommon;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:35.805733461;7344
49;Chest;10Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:03:35.619623644;7344
148;Chest;30Lv CRATE SOOPER;0;Tradable;Any;Any;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:03:35.644215644;7344
58;Shirts;Carpenter Buckle Tab Jacket (Boys);15;Tradable;Uncommon;Boy;146;Mob: Heavy Hunter;19;0 days 00:01:40;0 days 00:03:34.317557491;7276
24;Chest;5Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:03:33.463335647;7242
44;Pants;Engineer Pants (Boys);7;Tradable;Uncommon;Boy;289;Mob: Barrel Basher;46;0 days 00:03:12.017431497;0 days 00:03:32.473215045;7208
36;Glass;Billy Nose;13;Tradable;Common;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:30.684303619;7174
41;Hat;Wizard Hat;13;Tradable;Common;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:30.684303619;7174
98;Hat;Diving Helmet;13;Tradable;Common;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:30.684303619;7174
324;Chest;20Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:03:31.064137792;7174
348;Chest;25Lv CRATE SOOPER;0;Tradable;Any;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:03:30.573157408;7174
304;Chest;16Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;174;Mob: Terrorpin;50;0 days 00:02:55.680183723;0 days 00:03:31.027247715;7174
21;Hat;Felt Hat;13;Tradable;Common;Any;334;Mob: Vile Cabinet;18;0 days 00:01:43.248523174;0 days 00:03:28.791666766;7106
43;Hat;Electro Hat;13;Tradable;Common;Any;334;Mob: Vile Cabinet;18;0 days 00:01:43.248523174;0 days 00:03:28.791666766;7106
219;Weapon;Grape Pop Gun;11;Tradable;Uncommon;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:03:28.228990517;7072
396;Weapon;Kablambazooka;11;Tradable;Uncommon;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:03:28.228990517;7072
548;Weapon;Brother T.H.U.M.P.E.R.;11;Tradable;Uncommon;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:03:28.228990517;7072
14;Chest;3Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:03:27.603066009;7072
233;Shoes;Deep Sea Sandals;19;Tradable;Uncommon;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:03:26.515859270;7038
376;Shirts;Watchdog Shirt;19;Tradable;Uncommon;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:03:26.515859270;7038
171;Weapon;Beamer Pro;19;Tradable;Uncommon;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:03:26.515859270;7038
309;Weapon;Atmospheric Laser;19;Tradable;Uncommon;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:03:26.515859270;7038
504;Chest;20Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;187;Mob: Doom Digger;29;0 days 00:01:40;0 days 00:03:27.103655380;7038
179;Hat;Santa Hat;1;Tradable;Rare;Any;1;Event: Knishmas;30;0 days 00:01:10;0 days 00:03:27.407407407;7038
353;Chest;26Lv CRATE SOOPER;0;Tradable;Any;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:03:25.842205842;7004
4;Hat;Wolf Headdress;21;Tradable;Common;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:03:24.971691955;6970
458;Chest;11Lv CRATE SOOPER;0;Tradable;Any;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:03:24.750204750;6970
103;Chest;21Lv CRATE SOOPER;0;Tradable;Any;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:03:25.394558392;6970
1013;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;15;Racing: Dizzy World;1;0 days 00:03:22;0 days 00:03:22;6868
120;Pants;Atomic Pants;11;Tradable;Rare;Any;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:03:22.419620498;6868
465;Weapon;Protoplasm Cannon;11;Tradable;Rare;Any;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:03:22.419620498;6868
328;Chest;21Lv CRATE SOOPER;0;Tradable;Any;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:03:22.474386006;6868
993;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;11;Racing: Megas' Last Stand;1;0 days 00:03:21;0 days 00:03:21;6834
1053;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;23;Racing: Construction Site;1;0 days 00:03:21;0 days 00:03:21;6834
393;Chest;34Lv CRATE SOOPER;0;Tradable;Any;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:03:19.975027536;6800
128;Chest;26Lv CRATE SOOPER;0;Tradable;Any;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:03:17.999424199;6732
66;Shoes;Pardner Boots;18;Tradable;Uncommon;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:15.541413075;6664
352;Pants;Watchdog Pants;18;Tradable;Uncommon;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:15.541413075;6664
12;Weapon;Egg Bomb;18;Tradable;Uncommon;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:15.541413075;6664
223;Weapon;Sabre Cannon;18;Tradable;Uncommon;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:15.541413075;6664
423;Weapon;Cockpit Gun;18;Tradable;Uncommon;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:15.541413075;6664
563;Chest;32Lv CRATE SOOPER;0;Tradable;Any;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:03:15.208959856;6630
474;Chest;14Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;143;Mob: Hydro Slammer;34;0 days 00:01:49.061694932;0 days 00:03:12.654469054;6562
10;Glass;Eustace's Fright Mask;25;Tradable;Common;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:03:11.430143098;6494
47;Hat;Hammer Hat;25;Tradable;Common;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:03:11.430143098;6494
950;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;1;Racing: KND Training Area (F);1;0 days 00:03:10;0 days 00:03:10;6460
370;Pants;Motorcycle Pants;18;Tradable;Uncommon;Any;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:03:10.457894403;6460
165;Weapon;Copper Mace;18;Tradable;Uncommon;Any;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:03:10.457894403;6460
297;Weapon;Ripper;18;Tradable;Uncommon;Any;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:03:10.457894403;6460
581;Weapon;Space Salamander;18;Tradable;Uncommon;Any;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:03:10.457894403;6460
523;Chest;24Lv CRATE SOOPER;0;Tradable;Any;Any;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:03:09.257853478;6426
381;Shoes;Freezer Boots;12;Tradable;Rare;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:03:07.582597971;6392
1008;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;14;Racing: Charles Darwin Middle School;1;0 days 00:03:08;0 days 00:03:08;6392
305;Weapon;Conqueror Shuttlegun;12;Tradable;Rare;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:03:07.582597971;6392
358;Chest;27Lv CRATE SOOPER;0;Tradable;Any;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:03:07.775509811;6392
513;Chest;22Lv CRATE SOOPER;0;Tradable;Any;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:03:08.456970090;6392
365;Shoes;Omega Blacklight Shoes;16;Tradable;Uncommon;Any;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:03:06.478646342;6324
72;Weapon;Luminous Greatsword;16;Tradable;Uncommon;Any;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:03:06.478646342;6324
403;Weapon;Stink Ray Ultimate Edition;16;Tradable;Uncommon;Any;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:03:06.478646342;6324
3;Hat;Bear Headdress;21;Tradable;Common;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:03:04.067623641;6256
22;Hat;Frog Hat;21;Tradable;Common;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:03:04.067623641;6256
1186;Chest;30Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;3288;Mob: Tootie;1;0 days 00:03:03.600000;0 days 00:03:03.600000;6256
67;Weapon;Giant Turkey Leg;10;Tradable;Uncommon;Any;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:03:02.735904228;6222
75;Weapon;Signature Sword;10;Tradable;Uncommon;Any;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:03:02.735904228;6222
176;Weapon;Custom Null Void Pistol;10;Tradable;Uncommon;Any;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:03:02.735904228;6222
400;Weapon;Stink Ray Special Edition;10;Tradable;Uncommon;Any;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:03:02.735904228;6222
590;Weapon;Dimensional Vector Gun;10;Tradable;Uncommon;Any;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:03:02.735904228;6222
78;Chest;16Lv CRATE SOOPER;0;Tradable;Any;Any;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:03:03.363233550;6222
27;Hat;Truffles Hat;29;Tradable;Common;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:03:02.363281212;6188
62;Hat;Dinobonoid Helmet;29;Tradable;Common;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:03:02.363281212;6188
318;Chest;19Lv CRATE SOOPER;0;Tradable;Any;Any;389;Mob: Freakish Frog;26;0 days 00:02:37.700907802;0 days 00:03:02.144730656;6188
23;Glass;Infrared Goggles;9;Tradable;Common;Any;306;Mob: Scrap Scrapper;17;0 days 00:01:24.445765865;0 days 00:03:00.813467725;6154
35;Pants;Kickflip Shorts;15;Tradable;Rare;Any;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:03:00.708398234;6154
355;Weapon;Urban Recon Rifle;15;Tradable;Rare;Any;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:03:00.708398234;6154
1248;Chest;Fusion Hominid's CRATE;0;Tradable;Any;Any;3749;Mob: Fusion Hominid;1;0 days 00:03:00.800000;0 days 00:03:00.800000;6154
287;Pants;Buttercream Shorts (Girls);14;Tradable;Uncommon;Girl;161;Mob: Rabid Arachnid;34;0 days 00:02:30;0 days 00:02:59.648540838;6120
488;Chest;17Lv CRATE SOOPER;0;Tradable;Any;Any;167;Mob: Boardwalk Bully;21;0 days 00:02:05.253580686;0 days 00:02:59.112799494;6086
1018;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;16;Racing: Sunny Bridges Auditorium;1;0 days 00:02:58;0 days 00:02:58;6052
