id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
114;Weapon;Venom Whip;35;Tradable;Common;Any;2323;Mob: Slag Cephalopod;19;0 days 00:02:43.879200447;0 days 00:03:55.468770847;7990
218;Weapon;Lemon Pop Gun;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
341;Weapon;VIP Rifle;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
463;Weapon;Fuzzy's Meat Gun;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
507;Weapon;Sooper Fast Gatling Gum;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
4;Glass;Bat Sunglasses;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
34;Glass;Korean Mask;9;Tradable;Uncommon;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:53.765887110;7956
24;Pants;Argost Denims (Boys);33;Tradable;Common;Boy;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:03:53.148283502;7922
328;Pants;Valentine Skirt (Girls);33;Tradable;Common;Girl;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:03:53.148283502;7922
112;Shoes;Nine Lives Boots (Girls);33;Tradable;Common;Girl;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:03:53.148283502;7922
221;Shirts;Improved Lopsided Tee (Boys);33;Tradable;Common;Boy;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:03:53.148283502;7922
20;Weapon;Whizbomb;33;Tradable;Common;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:03:53.148283502;7922
7;Pants;Diver Pants;17;Tradable;Uncommon;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:03:50.190863309;7820
75;Shirts;Pardner Shirt;17;Tradable;Uncommon;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:03:50.190863309;7820
139;Weapon;Cranberry Club;17;Tradable;Uncommon;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:03:50.190863309;7820
228;Weapon;Toadstool Blaster;17;Tradable;Uncommon;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:03:50.190863309;7820
456;Weapon;Illuminator;17;Tradable;Uncommon;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:03:50.190863309;7820
87;Pants;Improved Convertible Cargos (Boys);25;Tradable;Common;Boy;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:03:48.934718344;7786
121;Weapon;Forklift Blade;25;Tradable;Common;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:03:48.934718344;7786
37;Glass;Snowboard Goggles;25;Tradable;Common;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:03:48.934718344;7786
538;Chest;27Lv CRATE SOOPER;0;Tradable;Any;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:03:47.575653371;7752
168;Chest;34Lv CRATE SOOPER;0;Tradable;Any;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:03:47.627627628;7752
84;Chest;17Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:47.455049686;7718
314;Chest;18Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:46.828039167;7718
269;Chest;9Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:45.973690873;7684
276;Pants;Junior Varsity Skirt (Girls);7;Tradable;Common;Girl;289;Mob: Barrel Basher;46;0 days 00:03:12.017431497;0 days 00:03:44.522847615;7650
282;Shoes;Babycake Oxford (Girls);7;Tradable;Common;Girl;289;Mob: Barrel Basher;46;0 days 00:03:12.017431497;0 days 00:03:44.522847615;7650
114;Shirts;Superior Token Halter (Girls);7;Tradable;Common;Girl;289;Mob: Barrel Basher;46;0 days 00:03:12.017431497;0 days 00:03:44.522847615;7650
295;Shirts;Babycake Tank (Girls);7;Tradable;Common;Girl;289;Mob: Barrel Basher;46;0 days 00:03:12.017431497;0 days 00:03:44.522847615;7650
284;Chest;12Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:03:45.143993784;7650
365;Pants;Gamma Blacklight Pants;8;Tradable;Uncommon;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:03:44.584204585;7650
68;Weapon;Indigo Greatsword;8;Tradable;Uncommon;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:03:44.584204585;7650
147;Weapon;Geode Hammer;8;Tradable;Uncommon;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:03:44.584204585;7650
264;Weapon;V-Charger;8;Tradable;Uncommon;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:03:44.584204585;7650
476;Weapon;Spark Gun;8;Tradable;Uncommon;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:03:44.584204585;7650
508;Chest;21Lv CRATE SOOPER;0;Tradable;Any;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:03:45.468861150;7650
66;Pants;Mandark Racing Pants;19;Tradable;Rare;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:41.535089217;7548
193;Weapon;Bubble G.U.M.Z.O.O.K.A.;19;Tradable;Rare;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:41.535089217;7548
285;Pants;Sprinkle Shorts (Girls);8;Tradable;Uncommon;Girl;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
47;Shoes;Utility Loafers (Boys);8;Tradable;Uncommon;Boy;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
74;Weapon;Fountain Pen Sword;8;Tradable;Uncommon;Any;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
175;Weapon;Null Void Pistol;8;Tradable;Uncommon;Any;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
399;Weapon;Stink Ray;8;Tradable;Uncommon;Any;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
589;Weapon;Vector Gun;8;Tradable;Uncommon;Any;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:40.584137265;7514
508;Shirts;Ice Chestplate;17;Tradable;Rare;Any;3402;Mob: Glacial Golem;26;0 days 00:01:59.063407711;0 days 00:03:39.763018063;7480
490;Pants;Ice Pants;17;Tradable;Rare;Any;3402;Mob: Glacial Golem;26;0 days 00:01:59.063407711;0 days 00:03:39.763018063;7480
497;Shoes;Ice Boots;17;Tradable;Rare;Any;3402;Mob: Glacial Golem;26;0 days 00:01:59.063407711;0 days 00:03:39.763018063;7480
291;Shoes;Fairy Bootie (Girls);10;Tradable;Uncommon;Girl;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:03:39.283085074;7446
46;Back;Uniscorn Cape;29;Tradable;Common;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:03:39.307913899;7446
196;Pants;Roller Pants;29;Tradable;Common;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:03:39.307913899;7446
93;Shoes;Superior Battle Sneakers (Boys);29;Tradable;Common;Boy;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:03:39.307913899;7446
558;Weapon;Spare C.H.A.N.G.E.M.A.K.E.R.;29;Tradable;Common;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:03:39.307913899;7446
28;Hat;Sailor Cap;29;Tradable;Common;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:03:39.307913899;7446
70;Hat;Johnny Hair;29;Tradable;Common;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:03:39.307913899;7446
165;Shoes;Improved Bauhaus Boots (Boys);25;Tradable;Common;Boy;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:03:37.941499826;7412
211;Shirts;Improved Roller Tee (Boys);25;Tradable;Common;Boy;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:03:37.941499826;7412
583;Chest;36Lv CRATE SOOPER;0;Tradable;Any;Any;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:03:38.114465880;7412
74;Chest;15Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:03:36.893309555;7378
6;Pants;Wetsuit Pants;14;Tradable;Uncommon;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:03:36.774365031;7378
77;Weapon;Sans Serif Sword;14;Tradable;Uncommon;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:03:36.774365031;7378
402;Weapon;Stink Ray Collector's Edition;14;Tradable;Uncommon;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:03:36.774365031;7378
592;Weapon;Abstract Vector Gun;14;Tradable;Uncommon;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:03:36.774365031;7378
49;Chest;10Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:03:35.619623644;7344
68;Pants;Pardner Pants;19;Tradable;Uncommon;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:35.805733461;7344
368;Shoes;Motorcycle Boots;19;Tradable;Uncommon;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:35.805733461;7344
123;Weapon;Ragged Falchion;19;Tradable;Uncommon;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:35.805733461;7344
187;Weapon;Red Wing Laser;19;Tradable;Uncommon;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:35.805733461;7344
451;Weapon;Blunder Blaster;19;Tradable;Uncommon;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:03:35.805733461;7344
148;Chest;30Lv CRATE SOOPER;0;Tradable;Any;Any;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:03:35.644215644;7344
340;Pants;Improved Countryside Capris (Girls);18;Tradable;Common;Girl;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:03:34.970014816;7310
346;Shoes;Improved Countryside Lowtops (Girls);18;Tradable;Common;Girl;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:03:34.970014816;7310
173;Shirts;Improved Ruffled Blouse (Girls);18;Tradable;Common;Girl;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:03:34.970014816;7310
58;Shirts;Carpenter Buckle Tab Jacket (Boys);15;Tradable;Uncommon;Boy;146;Mob: Heavy Hunter;19;0 days 00:01:40;0 days 00:03:34.317557491;7276
342;Pants;Improved Weekend Capris (Girls);20;Tradable;Common;Girl;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:03:34.117861177;7276
348;Shoes;Improved Weekend Lowtops (Girls);20;Tradable;Common;Girl;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:03:34.117861177;7276
176;Shirts;Corrugated Blouse (Girls);20;Tradable;Common;Girl;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:03:34.117861177;7276
24;Chest;5Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:03:33.463335647;7242
44;Pants;Engineer Pants (Boys);7;Tradable;Uncommon;Boy;289;Mob: Barrel Basher;46;0 days 00:03:12.017431497;0 days 00:03:32.473215045;7208
310;Pants;Improved Trimline Cords (Boys);13;Tradable;Common;Boy;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:30.684303619;7174
36;Glass;Billy Nose;13;Tradable;Common;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:30.684303619;7174
41;Hat;Wizard Hat;13;Tradable;Common;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:30.684303619;7174
98;Hat;Diving Helmet;13;Tradable;Common;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:30.684303619;7174
324;Chest;20Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:03:31.064137792;7174
348;Chest;25Lv CRATE SOOPER;0;Tradable;Any;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:03:30.573157408;7174
304;Chest;16Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;174;Mob: Terrorpin;50;0 days 00:02:55.680183723;0 days 00:03:31.027247715;7174
333;Pants;Superior Tech Capris (Girls);13;Tradable;Common;Girl;334;Mob: Vile Cabinet;18;0 days 00:01:43.248523174;0 days 00:03:28.791666766;7106
17;Weapon;Whizbee;13;Tradable;Common;Any;334;Mob: Vile Cabinet;18;0 days 00:01:43.248523174;0 days 00:03:28.791666766;7106
21;Hat;Felt Hat;13;Tradable;Common;Any;334;Mob: Vile Cabinet;18;0 days 00:01:43.248523174;0 days 00:03:28.791666766;7106
43;Hat;Electro Hat;13;Tradable;Common;Any;334;Mob: Vile Cabinet;18;0 days 00:01:43.248523174;0 days 00:03:28.791666766;7106
14;Chest;3Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:03:27.603066009;7072
219;Weapon;Grape Pop Gun;11;Tradable;Uncommon;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:03:28.228990517;7072
396;Weapon;Kablambazooka;11;Tradable;Uncommon;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:03:28.228990517;7072
548;Weapon;Brother T.H.U.M.P.E.R.;11;Tradable;Uncommon;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:03:28.228990517;7072
91;Shoes;Battle Sneakers (Boys);27;Tradable;Common;Boy;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:03:26.886957610;7038
94;Shirts;Improved Triangle Tee (Boys);27;Tradable;Common;Boy;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:03:26.886957610;7038
504;Chest;20Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;187;Mob: Doom Digger;29;0 days 00:01:40;0 days 00:03:27.103655380;7038
233;Shoes;Deep Sea Sandals;19;Tradable;Uncommon;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:03:26.515859270;7038
376;Shirts;Watchdog Shirt;19;Tradable;Uncommon;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:03:26.515859270;7038
171;Weapon;Beamer Pro;19;Tradable;Uncommon;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:03:26.515859270;7038
309;Weapon;Atmospheric Laser;19;Tradable;Uncommon;Any;178;Mob: Riot Rogue;39;0 days 00:03:17.791062597;0 days 00:03:26.515859270;7038
353;Chest;26Lv CRATE SOOPER;0;Tradable;Any;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:03:25.842205842;7004
305;Pants;Skinny Cords (Boys);9;Tradable;Common;Boy;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:25.430628066;6970
311;Shoes;Bulletproof Oxfords (Boys);9;Tradable;Common;Boy;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:25.430628066;6970
146;Shirts;Improved Adventurer Hoodie (Boys);9;Tradable;Common;Boy;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:25.430628066;6970
329;Shirts;Bulletproof Tee (Boys);9;Tradable;Common;Boy;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:03:25.430628066;6970
458;Chest;11Lv CRATE SOOPER;0;Tradable;Any;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:03:24.750204750;6970
103;Chest;21Lv CRATE SOOPER;0;Tradable;Any;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:03:25.394558392;6970
170;Pants;Improved Corrugated Skirt (Girls);21;Tradable;Common;Girl;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:03:24.971691955;6970
588;Weapon;Kaya Gun;21;Tradable;Common;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:03:24.971691955;6970
4;Hat;Wolf Headdress;21;Tradable;Common;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:03:24.971691955;6970
328;Shoes;Superior Olympia Mid-Boot (Girls);28;Tradable;Common;Girl;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:03:23.808134355;6936
229;Shirts;Meow Hoodie (Girls);28;Tradable;Common;Girl;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:03:23.808134355;6936
120;Pants;Atomic Pants;11;Tradable;Rare;Any;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:03:22.419620498;6868
465;Weapon;Protoplasm Cannon;11;Tradable;Rare;Any;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:03:22.419620498;6868
328;Chest;21Lv CRATE SOOPER;0;Tradable;Any;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:03:22.474386006;6868
393;Chest;34Lv CRATE SOOPER;0;Tradable;Any;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:03:19.975027536;6800
128;Chest;26Lv CRATE SOOPER;0;Tradable;Any;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:03:17.999424199;6732
94;Pants;Berserker Cargos (Boys);30;Tradable;Common;Boy;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:03:16.040196040;6664
209;Pants;Improved Down Trouser (Boys);30;Tradable;Common;Boy;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:03:16.040196040;6664
98;Shirts;Improved Cameo Tee (Boys);30;Tradable;Common;Boy;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:03:16.040196040;6664
352;Pants;Watchdog Pants;18;Tradable;Uncommon;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:15.541413075;6664
66;Shoes;Pardner Boots;18;Tradable;Uncommon;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:15.541413075;6664
12;Weapon;Egg Bomb;18;Tradable;Uncommon;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:15.541413075;6664
223;Weapon;Sabre Cannon;18;Tradable;Uncommon;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:15.541413075;6664
423;Weapon;Cockpit Gun;18;Tradable;Uncommon;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:03:15.541413075;6664
563;Chest;32Lv CRATE SOOPER;0;Tradable;Any;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:03:15.208959856;6630
277;Pants;Improved Junior Varsity Skirt (Girls);8;Tradable;Common;Girl;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:14.244792327;6596
283;Shoes;Improved Babycake Oxford (Girls);8;Tradable;Common;Girl;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:14.244792327;6596
116;Shirts;Striped Halter (Girls);8;Tradable;Common;Girl;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:14.244792327;6596
296;Shirts;Improved Babycake Tank (Girls);8;Tradable;Common;Girl;297;Mob: Bloodsucker;37;0 days 00:02:40.344710205;0 days 00:03:14.244792327;6596
142;Pants;Rambler Pants (Boys);12;Tradable;Common;Boy;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:03:13.081714239;6562
315;Shoes;Bridged Oxfords (Boys);12;Tradable;Common;Boy;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:03:13.081714239;6562
149;Shirts;Rambler Hoodie (Boys);12;Tradable;Common;Boy;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:03:13.081714239;6562
474;Chest;14Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;143;Mob: Hydro Slammer;34;0 days 00:01:49.061694932;0 days 00:03:12.654469054;6562
225;Shirts;Kitten Hoodie (Girls);25;Tradable;Common;Girl;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:03:11.430143098;6494
10;Glass;Eustace's Fright Mask;25;Tradable;Common;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:03:11.430143098;6494
47;Hat;Hammer Hat;25;Tradable;Common;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:03:11.430143098;6494
370;Pants;Motorcycle Pants;18;Tradable;Uncommon;Any;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:03:10.457894403;6460
165;Weapon;Copper Mace;18;Tradable;Uncommon;Any;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:03:10.457894403;6460
297;Weapon;Ripper;18;Tradable;Uncommon;Any;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:03:10.457894403;6460
581;Weapon;Space Salamander;18;Tradable;Uncommon;Any;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:03:10.457894403;6460
523;Chest;24Lv CRATE SOOPER;0;Tradable;Any;Any;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:03:09.257853478;6426
381;Shoes;Freezer Boots;12;Tradable;Rare;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:03:07.582597971;6392
305;Weapon;Conqueror Shuttlegun;12;Tradable;Rare;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:03:07.582597971;6392
358;Chest;27Lv CRATE SOOPER;0;Tradable;Any;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:03:07.775509811;6392
513;Chest;22Lv CRATE SOOPER;0;Tradable;Any;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:03:08.456970090;6392
365;Shoes;Omega Blacklight Shoes;16;Tradable;Uncommon;Any;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:03:06.478646342;6324
72;Weapon;Luminous Greatsword;16;Tradable;Uncommon;Any;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:03:06.478646342;6324
403;Weapon;Stink Ray Ultimate Edition;16;Tradable;Uncommon;Any;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:03:06.478646342;6324
102;Pants;Improved Bubble Shorts (Girls);26;Tradable;Common;Girl;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:03:04.342886003;6256
356;Pants;Atlantic Jeans;26;Tradable;Common;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:03:04.342886003;6256
132;Weapon;Bucktooth Sabre;26;Tradable;Common;Any;1990;Mob: Striding Lamprey;22;0 days 00:02:30.800000;0 days 00:03:04.342886003;6256
367;Shirts;Holiday Shirt (Girls);21;Tradable;Common;Girl;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:03:04.067623641;6256
3;Hat;Bear Headdress;21;Tradable;Common;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:03:04.067623641;6256
22;Hat;Frog Hat;21;Tradable;Common;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:03:04.067623641;6256
1186;Chest;30Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;3288;Mob: Tootie;1;0 days 00:03:03.600000;0 days 00:03:03.600000;6256
131;Pants;Improved Ellipse Pants (Boys);3;Tradable;Common;Boy;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:03:02.922981239;6222
215;Pants;Improved Comforter Trouser (Boys);3;Tradable;Common;Boy;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:03:02.922981239;6222
220;Pants;Improved Toaster Shorts (Girls);3;Tradable;Common;Girl;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:03:02.922981239;6222
271;Pants;Improved Freshman Skirt (Girls);3;Tradable;Common;Girl;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:03:02.922981239;6222
132;Shoes;Improved Ellipse Lifters (Boys);3;Tradable;Common;Boy;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:03:02.922981239;6222
198;Shoes;Improved Cool Skaters (Boys);3;Tradable;Common;Boy;307;Mob: Petroleum Punk;33;0 days 00:01:54.067504619;0 days 00:03:02.922981239;6222
