id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
154;Pants;Cybergoth Pants (Boys);17;Tradable;Common;Boy;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 14:20:32.237490191;7630688
338;Shirts;Improved Safety Tee (Boys);17;Tradable;Common;Boy;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 14:20:32.237490191;7630688
156;Shoes;Cybergoth Boots (Boys);17;Tradable;Common;Boy;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 14:20:32.237490191;7630688
157;Shirts;Cybergoth Shirt (Boys);17;Tradable;Common;Boy;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 14:20:32.237490191;7630688
365;Shirts;Weekend Shirt (Girls);19;Tradable;Common;Girl;331;World Mission: Don't Fear the Reaper (Part 1 of 4) and 4 more;5;0 days 19:40:21.658624547;2 days 13:12:14.049054147;7491356
167;Pants;Superior Ruffled Skirt (Girls);19;Tradable;Common;Girl;331;World Mission: Don't Fear the Reaper (Part 1 of 4) and 4 more;5;0 days 19:40:21.658624547;2 days 13:12:14.049054147;7491356
51;Weapon;MVP Endsville Slugger;19;Tradable;Common;Any;331;World Mission: Don't Fear the Reaper (Part 1 of 4) and 4 more;5;0 days 19:40:21.658624547;2 days 13:12:14.049054147;7491356
341;Pants;Weekend Capris (Girls);19;Tradable;Common;Girl;331;World Mission: Don't Fear the Reaper (Part 1 of 4) and 4 more;5;0 days 19:40:21.658624547;2 days 13:12:14.049054147;7491356
347;Shoes;Weekend Lowtops (Girls);19;Tradable;Common;Girl;331;World Mission: Don't Fear the Reaper (Part 1 of 4) and 4 more;5;0 days 19:40:21.658624547;2 days 13:12:14.049054147;7491356
174;Shirts;Superior Ruffled Blouse (Girls);19;Tradable;Common;Girl;331;World Mission: Don't Fear the Reaper (Part 1 of 4) and 4 more;5;0 days 19:40:21.658624547;2 days 13:12:14.049054147;7491356
475;Weapon;Steam Shower Spreader;19;Tradable;Common;Any;331;World Mission: Don't Fear the Reaper (Part 1 of 4) and 4 more;5;0 days 19:40:21.658624547;2 days 13:12:14.049054147;7491356
931;Chest;34Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;2 days 12:32:01.506686925;7409348
932;Chest;34Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;778;World Mission: Gotta-Go! (Part 2 of 2) and 1 more;2;5 days 01:04:03.013373850;2 days 12:32:01.506686925;7409348
18;Pants;Marzipan Denims (Boys);18;Tradable;Common;Boy;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 11:12:42.219291069;7247508
156;Pants;Improved Cybergoth Pants (Boys);18;Tradable;Common;Boy;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 11:12:42.219291069;7247508
8;Shoes;Gourmet Kicks (Boys);18;Tradable;Common;Boy;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 11:12:42.219291069;7247508
23;Shirts;Chowder Varsity Jacket (Boys);18;Tradable;Common;Boy;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 11:12:42.219291069;7247508
157;Shoes;Improved Cybergoth Boots (Boys);18;Tradable;Common;Boy;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 11:12:42.219291069;7247508
158;Shirts;Improved Cybergoth Shirt (Boys);18;Tradable;Common;Boy;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 11:12:42.219291069;7247508
388;Pants;Gold Angel Leggings;27;Tradable;Rare;Any;394;World Mission: Fusion on the Mountain (Part 3 of 3);1;2 days 10:42:12.556392233;2 days 10:42:12.556392233;7185322
404;Weapon;C.H.E.E.Z.O.O.K.A.;27;Tradable;Rare;Any;577;World Mission: The Thromnambular Saga (Part 8 of 9);1;2 days 10:42:12.556392233;2 days 10:42:12.556392233;7185322
266;Shoes;Car Racer Shoes;27;Tradable;Uncommon;Any;636;World Mission: Going Berserk (Part 3 of 5);1;2 days 10:42:12.556392233;2 days 10:42:12.556392233;7185322
48;Back;Vampire Cape;17;Tradable;Common;Any;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 09:08:49.551032675;6994820
172;Shirts;Ruffled Blouse (Girls);17;Tradable;Common;Girl;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 09:08:49.551032675;6994820
97;Weapon;Banded Lockslammer;17;Tradable;Common;Any;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 09:08:49.551032675;6994820
8;Hat;Bean Scout Hat;17;Tradable;Common;Any;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 09:08:49.551032675;6994820
339;Pants;Countryside Capris (Girls);17;Tradable;Common;Girl;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 09:08:49.551032675;6994820
345;Shoes;Countryside Lowtops (Girls);17;Tradable;Common;Girl;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 09:08:49.551032675;6994820
385;Weapon;Toy Bazooka;17;Tradable;Common;Any;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 09:08:49.551032675;6994820
34;Hat;Ski Cap;17;Tradable;Common;Any;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 09:08:49.551032675;6994820
165;Pants;Ruffled Skirt (Girls);17;Tradable;Common;Girl;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 09:08:49.551032675;6994820
363;Shirts;Countryside Shirt (Girls);17;Tradable;Common;Girl;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 09:08:49.551032675;6994820
16;Glass;Gas Mask;17;Tradable;Common;Any;229;World Mission: Wilderness Express (Part 2 of 3) and 5 more;6;0 days 14:01:37.253435293;2 days 09:08:49.551032675;6994820
928;Chest;33Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;2 days 07:14:32.335665270;6761648
926;Chest;33Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;774;World Mission: Chocolate Milk (Part 2 of 4) and 1 more;2;4 days 14:29:04.671330539;2 days 07:14:32.335665270;6761648
927;Chest;33Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;775;World Mission: Chocolate Milk (Part 3 of 4) and 1 more;2;4 days 14:29:04.671330539;2 days 07:14:32.335665270;6761648
61;Shirts;Car Racer Shirt;26;Tradable;Uncommon;Any;21;World Mission: Mutant Eggplants Attack! (Part 3 of 3);1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
168;Shoes;Kiva Boots;26;Tradable;Uncommon;Any;388;World Mission: Kevin Help Us (Part 3 of 3);1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
505;Weapon;Propelled Atomic Suckulator;26;Tradable;Rare;Any;25;World Mission: Chickens from Outer Space! (Part 3 of 3);1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
386;Shoes;Gold Angel Shoes;26;Tradable;Rare;Any;391;World Mission: One Stinky Fusion (Part 3 of 3);1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
269;Weapon;Hog Wild Handgun;26;Tradable;Uncommon;Any;665;World Mission: Avoid the Planetoid (Part 4 of 4);1;2 days 04:01:59.493096021;2 days 04:01:59.493096021;6368846
340;Pants;Improved Countryside Capris (Girls);18;Tradable;Common;Girl;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 03:48:36.941879685;6341578
346;Shoes;Improved Countryside Lowtops (Girls);18;Tradable;Common;Girl;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 03:48:36.941879685;6341578
173;Shirts;Improved Ruffled Blouse (Girls);18;Tradable;Common;Girl;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 03:48:36.941879685;6341578
563;Weapon;Cyan Airbrush Blaster;18;Tradable;Common;Any;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 03:48:36.941879685;6341578
364;Shirts;Improved Countryside Shirt (Girls);18;Tradable;Common;Girl;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 03:48:36.941879685;6341578
166;Pants;Improved Ruffled Skirt (Girls);18;Tradable;Common;Girl;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 03:48:36.941879685;6341578
164;Weapon;Bushido Practice Sword;18;Tradable;Common;Any;329;World Mission: A Fusion In Our Midst (Part 3 of 4) and 4 more;5;0 days 16:39:11.874175613;2 days 03:48:36.941879685;6341578
383;Pants;Freezer Pants;11;Tradable;Rare;Any;237;World Mission: Hello From Camp Kidney! (Part 1 of 2) and 3 more;4;0 days 03:44:20.644816590;2 days 03:24:43.866228107;6292856
225;Shoes;Parallel Circuit Shoes;11;Tradable;Rare;Any;237;World Mission: Hello From Camp Kidney! (Part 1 of 2) and 3 more;4;0 days 03:44:20.644816590;2 days 03:24:43.866228107;6292856
353;Weapon;Subterranean Recon Rifle;11;Tradable;Rare;Any;237;World Mission: Hello From Camp Kidney! (Part 1 of 2) and 3 more;4;0 days 03:44:20.644816590;2 days 03:24:43.866228107;6292856
921;Chest;32Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;768;World Mission: Evil Takes Root (Part 1 of 3) and 1 more;2;4 days 04:28:39.306095871;2 days 02:14:19.653047935;6149240
922;Chest;32Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;769;World Mission: Evil Takes Root  (Part 2 of 3) and 1 more;2;4 days 04:28:39.306095871;2 days 02:14:19.653047935;6149240
127;Pants;Underfist Pants;9;Tradable;Rare;Any;8;World Mission: Hangin' with the Coopster (Part 1 of 3) and 3 more;4;0 days 01:58:03.031406007;2 days 01:11:15.785150185;6020584
352;Weapon;Swamp Recon Rifle;9;Tradable;Rare;Any;8;World Mission: Hangin' with the Coopster (Part 1 of 3) and 3 more;4;0 days 01:58:03.031406007;2 days 01:11:15.785150185;6020584
30;Glass;Orlando Bloo Disguise;9;Tradable;Rare;Any;8;World Mission: Hangin' with the Coopster (Part 1 of 3) and 3 more;4;0 days 01:58:03.031406007;2 days 01:11:15.785150185;6020584
6;Hat;Barbarian Helmet;9;Tradable;Rare;Any;8;World Mission: Hangin' with the Coopster (Part 1 of 3) and 3 more;4;0 days 01:58:03.031406007;2 days 01:11:15.785150185;6020584
14;Hat;Chowder Hat;9;Tradable;Rare;Any;8;World Mission: Hangin' with the Coopster (Part 1 of 3) and 3 more;4;0 days 01:58:03.031406007;2 days 01:11:15.785150185;6020584
380;Shoes;Tundra Boots;9;Tradable;Rare;Any;8;World Mission: Hangin' with the Coopster (Part 1 of 3) and 3 more;4;0 days 01:58:03.031406007;2 days 01:11:15.785150185;6020584
93;Hat;Jeff Helmet;9;Tradable;Rare;Any;8;World Mission: Hangin' with the Coopster (Part 1 of 3) and 3 more;4;0 days 01:58:03.031406007;2 days 01:11:15.785150185;6020584
85;Shirts;Mega Shield Shirt;25;Tradable;Uncommon;Any;658;World Mission: Defend the Defenses (Part 4 of 4);1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
403;Shirts;Emerald Angel Shirt;25;Tradable;Rare;Any;385;World Mission: Don't Go, Coco (Part 4 of 4);1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
438;Weapon;Pineapple F.R.A.P.P.E.;25;Tradable;Rare;Any;660;World Mission: Tracking a Fusion (Part 2 of 3);1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
196;Weapon;Fruit G.U.M.Z.O.O.K.A.;25;Tradable;Rare;Any;661;World Mission: Tracking a Fusion (Part 3 of 3);1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
464;Weapon;Corn Popper;25;Tradable;Uncommon;Any;664;World Mission: Avoid the Planetoid (Part 3 of 4);1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
62;Pants;Car Racer Pants;25;Tradable;Uncommon;Any;633;World Mission: Building a Master Arsenal (Part 4 of 4);1;1 days 22:01:55.526021405;1 days 22:01:55.526021405;5634344
916;Chest;31Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;763;World Mission: All the World's a Stage  (Part 1 of 3) and 1 more;2;3 days 19:01:33.346467868;1 days 21:30:46.673233934;5570798
917;Chest;31Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;764;World Mission: All the World's a Stage  (Part 2 of 3) and 1 more;2;3 days 19:01:33.346467868;1 days 21:30:46.673233934;5570798
46;Pants;Carpenter Pants (Boys);16;Tradable;Uncommon;Boy;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
72;Weapon;Luminous Greatsword;16;Tradable;Uncommon;Any;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
403;Weapon;Stink Ray Ultimate Edition;16;Tradable;Uncommon;Any;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
232;Shoes;Diver Sandals;16;Tradable;Uncommon;Any;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
375;Shirts;Guardian Shirt;16;Tradable;Uncommon;Any;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
78;Weapon;The John Hancock;16;Tradable;Uncommon;Any;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
480;Weapon;Spark Gun Cosmic;16;Tradable;Uncommon;Any;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
293;Shoes;Tulip Bootie (Girls);16;Tradable;Uncommon;Girl;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
30;Weapon;Spider Egg;16;Tradable;Uncommon;Any;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
179;Weapon;Maxed Null Void Pistol;16;Tradable;Uncommon;Any;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
268;Weapon;V-Charger Ultimate;16;Tradable;Uncommon;Any;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
593;Weapon;Null Vector Gun;16;Tradable;Uncommon;Any;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;1 days 19:55:29.861109455;5376420
6;Pants;Wetsuit Pants;14;Tradable;Uncommon;Any;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;1 days 17:03:38.912794484;5025846
49;Shoes;Carpenter Loafers (Boys);14;Tradable;Uncommon;Boy;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;1 days 17:03:38.912794484;5025846
77;Weapon;Sans Serif Sword;14;Tradable;Uncommon;Any;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;1 days 17:03:38.912794484;5025846
402;Weapon;Stink Ray Collector's Edition;14;Tradable;Uncommon;Any;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;1 days 17:03:38.912794484;5025846
592;Weapon;Abstract Vector Gun;14;Tradable;Uncommon;Any;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;1 days 17:03:38.912794484;5025846
287;Pants;Buttercream Shorts (Girls);14;Tradable;Uncommon;Girl;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;1 days 17:03:38.912794484;5025846
357;Shoes;Guardian Boots;14;Tradable;Uncommon;Any;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;1 days 17:03:38.912794484;5025846
178;Weapon;Tuned Null Void Pistol;14;Tradable;Uncommon;Any;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;1 days 17:03:38.912794484;5025846
71;Weapon;Phosphoric Greatsword;14;Tradable;Uncommon;Any;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;1 days 17:03:38.912794484;5025846
267;Weapon;V-Charger Elite;14;Tradable;Uncommon;Any;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;1 days 17:03:38.912794484;5025846
479;Weapon;Spark Gun Hero;14;Tradable;Uncommon;Any;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;1 days 17:03:38.912794484;5025846
911;Chest;30Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;1 days 17:03:16.610622276;5025098
912;Chest;30Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;758;World Mission: Rivals (Part 1 of 2) and 1 more;2;3 days 10:06:33.221244553;1 days 17:03:16.610622276;5025098
913;Chest;30Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;759;World Mission: Rivals (Part 2 of 2) and 1 more;2;3 days 10:06:33.221244553;1 days 17:03:16.610622276;5025098
387;Pants;Emerald Angel Leggings;24;Tradable;Rare;Any;472;World Mission: A History of Planet Fusion (Part 4 of 4);1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
275;Weapon;B-99 Hornet;24;Tradable;Uncommon;Any;382;World Mission: Fusion Pirate's Pillage (Part 5 of 5);1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
504;Weapon;Convertible Atomic Suckulator;24;Tradable;Rare;Any;359;World Mission: Bet on Ben (Part 5 of 5);1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
78;Pants;Mega Shield Pants;24;Tradable;Uncommon;Any;354;World Mission: Dark Engine Days (Part 4 of 4);1;1 days 16:26:37.408712203;1 days 16:26:37.408712203;4950298
385;Shoes;Emerald Angel Shoes;23;Tradable;Rare;Any;653;World Mission: Planetoid Fusion (Part 4 of 5);1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
173;Weapon;Beamer Elite;23;Tradable;Uncommon;Any;249;World Mission: Where's Nowhere? (Part 3 of 3);1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
195;Weapon;Sugar-Free G.U.M.Z.O.O.K.A.;23;Tradable;Rare;Any;576;World Mission: The Thromnambular Saga (Part 7 of 9);1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
57;Hat;Mega Shield Helmet;23;Tradable;Uncommon;Any;654;World Mission: Planetoid Fusion (Part 5 of 5);1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
132;Shirts;Grand Marshal Shirt;23;Tradable;Rare;Any;353;World Mission: Dark Engine Days (Part 3 of 4);1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
76;Shoes;Mega Shield Boots;23;Tradable;Uncommon;Any;651;World Mission: Planetoid Fusion (Part 2 of 5);1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
437;Weapon;Brain Freeze F.R.A.P.P.E.;23;Tradable;Rare;Any;624;World Mission: The Power of Prophecy (Part 4 of 4);1;1 days 11:27:27.478002438;1 days 11:27:27.478002438;4339998
351;Pants;Guardian Pants;15;Tradable;Uncommon;Any;224;World Mission: Music and Mayhem (Part 3 of 5) and 6 more;7;0 days 09:36:06.924348421;1 days 09:11:42.795604542;4063102
311;Shirts;Daffodil Tunic (Girls);15;Tradable;Uncommon;Girl;224;World Mission: Music and Mayhem (Part 3 of 5) and 6 more;7;0 days 09:36:06.924348421;1 days 09:11:42.795604542;4063102
221;Weapon;Cherry Pop Gun;15;Tradable;Uncommon;Any;224;World Mission: Music and Mayhem (Part 3 of 5) and 6 more;7;0 days 09:36:06.924348421;1 days 09:11:42.795604542;4063102
398;Weapon;Kaboombazooka;15;Tradable;Uncommon;Any;224;World Mission: Music and Mayhem (Part 3 of 5) and 6 more;7;0 days 09:36:06.924348421;1 days 09:11:42.795604542;4063102
11;Shirts;Wetsuit Shirt;15;Tradable;Uncommon;Any;224;World Mission: Music and Mayhem (Part 3 of 5) and 6 more;7;0 days 09:36:06.924348421;1 days 09:11:42.795604542;4063102
