id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
1186;Chest;30Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;3288;Mob: Tootie;1;0 days 00:03:03.600000;0 days 00:03:03.600000;984
492;Chest;18Lv CRATE SPECIAL;0;Tradable;Any;Any;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:01:10.228500806;981
54;Chest;11Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:04:02.951970344;979
57;Chest;12Lv CRATE SPECIAL;0;Tradable;Any;Any;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:01:20.850080850;979
36;Chest;8Lv CRATE STANDARD;0;Tradable;Any;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:00:33.124826969;979
811;Chest;10Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;211;World Mission: Welcome to Endsville (Part 1 of 5) and 7 more;8;0 days 02:45:33.554839464;0 days 00:20:41.694354933;975
812;Chest;10Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;214;World Mission: Welcome to Endsville (Part 2 of 5) and 6 more;7;0 days 02:45:33.554839464;0 days 00:23:39.079262781;975
98;Shirts;Improved Cameo Tee (Boys);30;Tradable;Common;Boy;2496;Vendor: Mandroid M-51;1;0 days 00:00:01;0 days 00:00:28.500000;969
218;Shirts;Berserker Tee (Boys);30;Tradable;Common;Boy;2496;Vendor: Mandroid M-51;1;0 days 00:00:01;0 days 00:00:28.500000;969
231;Shirts;Superior Meow Hoodie (Girls);30;Tradable;Common;Girl;2496;Vendor: Mandroid M-51;1;0 days 00:00:01;0 days 00:00:28.500000;969
349;Shirts;Improved Athena Shirt (Girls);30;Tradable;Common;Girl;2496;Vendor: Mandroid M-51;1;0 days 00:00:01;0 days 00:00:28.500000;969
14;Shoes;Argost Kicks (Boys);33;Tradable;Common;Boy;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:28.264705882;961
98;Shoes;Improved Lopsided Runners (Boys);33;Tradable;Common;Boy;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:28.264705882;961
112;Shoes;Nine Lives Boots (Girls);33;Tradable;Common;Girl;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:28.264705882;961
334;Shoes;Cherub Mid-Boot (Girls);33;Tradable;Common;Girl;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:28.264705882;961
37;Chest;8Lv CRATE SPECIAL;0;Tradable;Any;Any;107;Mob: Crash Loader;48;0 days 00:03:31.786893711;0 days 00:01:06.249653939;958
458;Chest;11Lv CRATE SOOPER;0;Tradable;Any;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:03:24.750204750;955
284;Chest;12Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:03:45.143993784;955
148;Weapon;Gemstone Hammer;10;Tradable;Uncommon;Any;1465;Mob: Extremospawn;14;0 days 00:01:17.773785187;0 days 00:04:42.765594538;952
363;Shoes;Gamma Blacklight Shoes;10;Tradable;Uncommon;Any;1465;Mob: Extremospawn;14;0 days 00:01:17.773785187;0 days 00:04:42.765594538;952
69;Weapon;Optical Greatsword;10;Tradable;Uncommon;Any;1465;Mob: Extremospawn;14;0 days 00:01:17.773785187;0 days 00:04:42.765594538;952
265;Weapon;V-Charger Special;10;Tradable;Uncommon;Any;1465;Mob: Extremospawn;14;0 days 00:01:17.773785187;0 days 00:04:42.765594538;952
477;Weapon;Spark Gun Extra;10;Tradable;Uncommon;Any;1465;Mob: Extremospawn;14;0 days 00:01:17.773785187;0 days 00:04:42.765594538;952
48;Shoes;Journeyman Loafers (Boys);11;Tradable;Uncommon;Boy;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:04:37.638654022;952
311;Chest;18Lv CRATE STANDARD;0;Tradable;Any;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:00:28.353504896;952
484;Chest;16Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:05:47.416594753;946
95;Pants;Improved Berserker Cargos (Boys);31;Tradable;Common;Boy;2816;Vendor: Agent Stephens ;1;0 days 00:00:01;0 days 00:00:27.794117647;945
210;Pants;Superior Down Trouser (Boys);31;Tradable;Common;Boy;2816;Vendor: Agent Stephens ;1;0 days 00:00:01;0 days 00:00:27.794117647;945
109;Pants;Balloon Shorts (Girls);31;Tradable;Common;Girl;2816;Vendor: Agent Stephens ;1;0 days 00:00:01;0 days 00:00:27.794117647;945
326;Pants;Honey Pleat Skirt (Girls);31;Tradable;Common;Girl;2816;Vendor: Agent Stephens ;1;0 days 00:00:01;0 days 00:00:27.794117647;945
304;Chest;16Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;174;Mob: Terrorpin;50;0 days 00:02:55.680183723;0 days 00:03:31.027247715;945
19;Weapon;Whizboom;28;Tradable;Common;Any;2487;Vendor: Rocka Rollo;1;0 days 00:00:01;0 days 00:00:27.705882353;942
329;Weapon;Electric Storm Gun;28;Tradable;Common;Any;2487;Vendor: Rocka Rollo;1;0 days 00:00:01;0 days 00:00:27.705882353;942
483;Chest;16Lv CRATE SOOPER;0;Tradable;Any;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:02:53.708297377;935
801;Chest;8Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;277;World Mission: Of Fathers and Fusions (Part 1 of 3) and 5 more;6;0 days 01:22:23.696258327;0 days 00:13:43.949376388;932
802;Chest;8Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;278;World Mission: Of Fathers and Fusions (Part 2 of 3) and 4 more;5;0 days 01:22:23.696258327;0 days 00:16:28.739251665;932
97;Shirts;Cameo Tee (Boys);29;Tradable;Common;Boy;2496;Vendor: Mandroid M-51;1;0 days 00:00:01;0 days 00:00:27.147058824;923
216;Shirts;Superior Battle Tee (Boys);29;Tradable;Common;Boy;2496;Vendor: Mandroid M-51;1;0 days 00:00:01;0 days 00:00:27.147058824;923
230;Shirts;Improved Meow Hoodie (Girls);29;Tradable;Common;Girl;2496;Vendor: Mandroid M-51;1;0 days 00:00:01;0 days 00:00:27.147058824;923
348;Shirts;Athena Shirt (Girls);29;Tradable;Common;Girl;2496;Vendor: Mandroid M-51;1;0 days 00:00:01;0 days 00:00:27.147058824;923
74;Chest;15Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:03:36.893309555;923
144;Weapon;Quartz Hammer;2;Tradable;Uncommon;Any;502;World Mission: Tech Support and 7 more;8;0 days 00:02:12.716678076;0 days 00:02:12.716678076;918
564;Weapon;Surge Cannon;2;Tradable;Uncommon;Any;502;World Mission: Tech Support and 7 more;8;0 days 00:02:12.716678076;0 days 00:02:12.716678076;918
350;Pants;Sentinel Pants;12;Tradable;Uncommon;Any;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:04:34.079184099;918
309;Shirts;Mint Tunic (Girls);9;Tradable;Uncommon;Girl;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:04:32.726868295;918
382;Shirts;Delta Blacklight Shirt;12;Tradable;Uncommon;Any;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:04:34.079184099;918
70;Weapon;Fluorescent Greatsword;12;Tradable;Uncommon;Any;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:04:34.079184099;918
266;Weapon;V-Charger Super Special;12;Tradable;Uncommon;Any;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:04:34.079184099;918
591;Weapon;Fractal Vector Gun;12;Tradable;Uncommon;Any;136;Mob: Ramcycle;13;0 days 00:01:10;0 days 00:04:34.079184099;918
49;Shoes;Carpenter Loafers (Boys);14;Tradable;Uncommon;Boy;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:04:30.967956288;918
281;Pants;Cupcake Shorts (Girls);2;Tradable;Uncommon;Girl;502;World Mission: Tech Support and 7 more;8;0 days 00:02:12.716678076;0 days 00:02:12.716678076;918
363;Pants;Alpha Blacklight Pants;2;Tradable;Uncommon;Any;502;World Mission: Tech Support and 7 more;8;0 days 00:02:12.716678076;0 days 00:02:12.716678076;918
43;Shoes;Vulcanized Loafers (Boys);2;Tradable;Uncommon;Boy;502;World Mission: Tech Support and 7 more;8;0 days 00:02:12.716678076;0 days 00:02:12.716678076;918
21;Chest;5Lv CRATE STANDARD;0;Tradable;Any;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:00:26.682916956;918
97;Shoes;Lopsided Runners (Boys);32;Tradable;Common;Boy;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:26.911764706;915
195;Shoes;Chrono Skaters (Boys);32;Tradable;Common;Boy;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:26.911764706;915
111;Shoes;Improved Whiskers Boots (Girls);32;Tradable;Common;Girl;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:26.911764706;915
333;Shoes;Improved Heroine Mid-Boot (Girls);32;Tradable;Common;Girl;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:26.911764706;915
482;Chest;16Lv CRATE SPECIAL;0;Tradable;Any;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:01:26.854148688;913
67;Chest;14Lv CRATE SPECIAL;0;Tradable;Any;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:01:19.932305862;909
66;Chest;14Lv CRATE STANDARD;0;Tradable;Any;Any;356;Mob: Bladed Mantis;30;0 days 00:02:39.704747111;0 days 00:00:39.966152931;907
841;Chest;16Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;319;World Mission: Fusion from Another Planet (Part 3 of 5) and 6 more;7;0 days 11:38:48.372263871;0 days 01:39:49.767466267;905
842;Chest;16Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;320;World Mission: Fusion from Another Planet (Part 4 of 5) and 4 more;5;0 days 11:38:48.372263871;0 days 02:19:45.674452774;905
481;Chest;16Lv CRATE STANDARD;0;Tradable;Any;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:00:43.427074344;903
197;Pants;Headbanger Pants;30;Tradable;Common;Any;2497;Vendor: Mandroid M-52;1;0 days 00:00:01;0 days 00:00:26.470588235;900
94;Pants;Berserker Cargos (Boys);30;Tradable;Common;Boy;2497;Vendor: Mandroid M-52;1;0 days 00:00:01;0 days 00:00:26.470588235;900
209;Pants;Improved Down Trouser (Boys);30;Tradable;Common;Boy;2497;Vendor: Mandroid M-52;1;0 days 00:00:01;0 days 00:00:26.470588235;900
107;Pants;Superior Siamese Shorts (Girls);30;Tradable;Common;Girl;2497;Vendor: Mandroid M-52;1;0 days 00:00:01;0 days 00:00:26.470588235;900
325;Pants;Improved Knife Pleat Skirt (Girls);30;Tradable;Common;Girl;2497;Vendor: Mandroid M-52;1;0 days 00:00:01;0 days 00:00:26.470588235;900
1150;Chest;Special Suburbs E.G.G.;0;Tradable;Any;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:00:26.470588235;900
127;Weapon;Scallywag Sword;27;Tradable;Common;Any;2487;Vendor: Rocka Rollo;1;0 days 00:00:01;0 days 00:00:26.382352941;897
388;Weapon;Toy Bazooka NIB;27;Tradable;Common;Any;2487;Vendor: Rocka Rollo;1;0 days 00:00:01;0 days 00:00:26.382352941;897
306;Chest;17Lv CRATE STANDARD;0;Tradable;Any;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:00:33.377675180;896
18;Chest;4Lv CRATE SOOPER;0;Tradable;Any;Any;74;Mob: Dread Head;24;0 days 00:00:58.028432035;0 days 00:01:12.608148192;887
81;Chest;17Lv CRATE STANDARD;0;Tradable;Any;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:00:28.431881211;886
1154;Chest;Mystery Suburbs E.G.G.;0;Tradable;Any;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:00:26.470588235;884
321;Chest;20Lv CRATE STANDARD;0;Tradable;Any;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:00:26.383017224;884
291;Chest;14Lv CRATE STANDARD;0;Tradable;Any;Any;161;Mob: Rabid Arachnid;34;0 days 00:02:30;0 days 00:00:33.121356651;883
303;Chest;16Lv CRATE SOOPER;0;Tradable;Any;Any;174;Mob: Terrorpin;50;0 days 00:02:55.680183723;0 days 00:01:45.513623858;881
95;Shirts;Superior Triangle Tee (Boys);28;Tradable;Common;Boy;2488;Vendor: Bigga Betta;1;0 days 00:00:01;0 days 00:00:25.852941176;879
215;Shirts;Improved Battle Tee (Boys);28;Tradable;Common;Boy;2488;Vendor: Bigga Betta;1;0 days 00:00:01;0 days 00:00:25.852941176;879
229;Shirts;Meow Hoodie (Girls);28;Tradable;Common;Girl;2488;Vendor: Bigga Betta;1;0 days 00:00:01;0 days 00:00:25.852941176;879
346;Shirts;Superior Olympia Shirt (Girls);28;Tradable;Common;Girl;2488;Vendor: Bigga Betta;1;0 days 00:00:01;0 days 00:00:25.852941176;879
53;Chest;11Lv CRATE SOOPER;0;Tradable;Any;Any;322;Mob: Weird Welder;22;0 days 00:01:28.993306737;0 days 00:02:01.475985172;878
276;Chest;11Lv CRATE STANDARD;0;Tradable;Any;Any;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:00:44.615876904;877
46;Chest;10Lv CRATE STANDARD;0;Tradable;Any;Any;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:00:26.952452956;876
96;Shoes;Improved Berserker Sneakers (Boys);31;Tradable;Common;Boy;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:25.647058824;872
193;Shoes;Superior Cyber Skaters (Boys);31;Tradable;Common;Boy;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:25.647058824;872
110;Shoes;Whiskers Boots (Girls);31;Tradable;Common;Girl;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:25.647058824;872
332;Shoes;Heroine Mid-Boot (Girls);31;Tradable;Common;Girl;2817;Vendor: Agent Burger;1;0 days 00:00:01;0 days 00:00:25.647058824;872
277;Chest;11Lv CRATE SPECIAL;0;Tradable;Any;Any;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:01:29.231753807;871
457;Chest;11Lv CRATE SPECIAL;0;Tradable;Any;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:01:42.375102375;866
283;Chest;12Lv CRATE SOOPER;0;Tradable;Any;Any;133;Mob: Wild Stinger;53;0 days 00:03:18.678317315;0 days 00:01:52.571996892;866
47;Chest;10Lv CRATE SPECIAL;0;Tradable;Any;Any;122;Mob: Scribble Spawn;39;0 days 00:02:20.012602613;0 days 00:00:53.904905911;863
456;Chest;11Lv CRATE STANDARD;0;Tradable;Any;Any;320;Mob: Wild Skeeter;22;0 days 00:02:30;0 days 00:00:51.187551188;858
196;Pants;Roller Pants;29;Tradable;Common;Any;2497;Vendor: Mandroid M-52;1;0 days 00:00:01;0 days 00:00:25.205882353;857
92;Pants;Superior Battle Cargos (Boys);29;Tradable;Common;Boy;2497;Vendor: Mandroid M-52;1;0 days 00:00:01;0 days 00:00:25.205882353;857
208;Pants;Down Trouser (Boys);29;Tradable;Common;Boy;2497;Vendor: Mandroid M-52;1;0 days 00:00:01;0 days 00:00:25.205882353;857
106;Pants;Improved Siamese Shorts (Girls);29;Tradable;Common;Girl;2497;Vendor: Mandroid M-52;1;0 days 00:00:01;0 days 00:00:25.205882353;857
324;Pants;Knife Pleat Skirt (Girls);29;Tradable;Common;Girl;2497;Vendor: Mandroid M-52;1;0 days 00:00:01;0 days 00:00:25.205882353;857
292;Chest;14Lv CRATE SPECIAL;0;Tradable;Any;Any;161;Mob: Rabid Arachnid;34;0 days 00:02:30;0 days 00:01:06.242713302;857
132;Weapon;Bucktooth Sabre;26;Tradable;Common;Any;2689;Vendor: Sergeant Szechuan;1;0 days 00:00:01;0 days 00:00:25.147058824;855
557;Weapon;Loose C.H.A.N.G.E.M.A.K.E.R.;26;Tradable;Common;Any;2689;Vendor: Sergeant Szechuan;1;0 days 00:00:01;0 days 00:00:25.147058824;855
398;Shirts;Tundra Shirt;7;Tradable;Rare;Any;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:02:05.855958595;850
315;Weapon;Eightball Fireball Cannon;7;Tradable;Rare;Any;96;Mob: Creepy Spawn;31;0 days 00:01:17.968204437;0 days 00:02:05.855958595;850
46;Pants;Carpenter Pants (Boys);16;Tradable;Uncommon;Boy;349;Mob: Asphalt Freak;23;0 days 00:02:20.437900576;0 days 00:04:08.638195123;850
476;Chest;15Lv CRATE STANDARD;0;Tradable;Any;Any;146;Mob: Heavy Hunter;19;0 days 00:01:40;0 days 00:00:39.513197408;850
501;Chest;20Lv CRATE STANDARD;0;Tradable;Any;Any;187;Mob: Doom Digger;29;0 days 00:01:40;0 days 00:00:25.887956922;849
73;Chest;15Lv CRATE SOOPER;0;Tradable;Any;Any;163;Mob: Creepy Clawdad;40;0 days 00:02:24.450944164;0 days 00:01:48.446654778;844
477;Chest;15Lv CRATE SPECIAL;0;Tradable;Any;Any;146;Mob: Heavy Hunter;19;0 days 00:01:40;0 days 00:01:19.026394816;838
94;Shirts;Improved Triangle Tee (Boys);27;Tradable;Common;Boy;2488;Vendor: Bigga Betta;1;0 days 00:00:01;0 days 00:00:24.617647059;837
214;Shirts;Battle Tee (Boys);27;Tradable;Common;Boy;2488;Vendor: Bigga Betta;1;0 days 00:00:01;0 days 00:00:24.617647059;837
227;Shirts;Superior Kitten Hoodie (Girls);27;Tradable;Common;Girl;2488;Vendor: Bigga Betta;1;0 days 00:00:01;0 days 00:00:24.617647059;837
345;Shirts;Improved Olympia Shirt (Girls);27;Tradable;Common;Girl;2488;Vendor: Bigga Betta;1;0 days 00:00:01;0 days 00:00:24.617647059;837
95;Shoes;Berserker Sneakers (Boys);30;Tradable;Common;Boy;2498;Vendor: Mandroid M-58;1;0 days 00:00:01;0 days 00:00:24.411764706;830
192;Shoes;Improved Cyber Skaters (Boys);30;Tradable;Common;Boy;2498;Vendor: Mandroid M-58;1;0 days 00:00:01;0 days 00:00:24.411764706;830
108;Shoes;Superior Siamese Boots (Girls);30;Tradable;Common;Girl;2498;Vendor: Mandroid M-58;1;0 days 00:00:01;0 days 00:00:24.411764706;830
331;Shoes;Improved Athena Mid-Boot (Girls);30;Tradable;Common;Girl;2498;Vendor: Mandroid M-58;1;0 days 00:00:01;0 days 00:00:24.411764706;830
195;Pants;Hip Hugger Pants;28;Tradable;Common;Any;2489;Vendor: Nicko Sicko;1;0 days 00:00:01;0 days 00:00:24;816
91;Pants;Improved Battle Cargos (Boys);28;Tradable;Common;Boy;2489;Vendor: Nicko Sicko;1;0 days 00:00:01;0 days 00:00:24;816
206;Pants;Superior Pillow Trouser (Boys);28;Tradable;Common;Boy;2489;Vendor: Nicko Sicko;1;0 days 00:00:01;0 days 00:00:24;816
105;Pants;Siamese Shorts (Girls);28;Tradable;Common;Girl;2489;Vendor: Nicko Sicko;1;0 days 00:00:01;0 days 00:00:24;816
322;Pants;Superior Doublefold Skirt (Girls);28;Tradable;Common;Girl;2489;Vendor: Nicko Sicko;1;0 days 00:00:01;0 days 00:00:24;816
33;Hat;Round Ribbon Hat;5;Tradable;Common;Girl;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:08:05.143944651;816
42;Hat;Wooden Hat;13;Tradable;Uncommon;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:59.744207566;816
17;Back;Echo Echo Sonic Pack;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;816
10;Hat;Gatsby Cap;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;816
45;Weapon;Robotic Claw;13;Tradable;Uncommon;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:59.744207566;816
343;Weapon;Celebrity Rifle;13;Tradable;Uncommon;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:59.744207566;816
549;Weapon;Mommy T.H.U.M.P.E.R.;13;Tradable;Uncommon;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:03:59.744207566;816
6;Shirts;Deer Tribal Shirt;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;816
122;Weapon;Notched Falchion;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;816
186;Weapon;Blue Wing Laser;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;816
450;Weapon;Blunder Buster;17;Tradable;Uncommon;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:03:55.298327261;816
366;Pants;Delta Blacklight Pants;11;Tradable;Uncommon;Any;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:04:01.994229538;816
216;Weapon;Green Thumbgun;11;Tradable;Uncommon;Any;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:04:01.994229538;816
342;Weapon;Socialite Rifle;11;Tradable;Uncommon;Any;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:04:01.994229538;816
508;Weapon;Sooper Light Gatling Gum;11;Tradable;Uncommon;Any;324;Mob: Gear Goon;12;0 days 00:01:11.314017643;0 days 00:04:01.994229538;816
30;Weapon;Spider Egg;16;Tradable;Uncommon;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:03:55.546225387;816
179;Weapon;Maxed Null Void Pistol;16;Tradable;Uncommon;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:03:55.546225387;816
268;Weapon;V-Charger Ultimate;16;Tradable;Uncommon;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:03:55.546225387;816
593;Weapon;Null Vector Gun;16;Tradable;Uncommon;Any;369;Mob: Spider Toad;39;0 days 00:03:45.594965803;0 days 00:03:55.546225387;816
1;Pants;Deer Tribal Leggings;18;Tradable;Uncommon;Any;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:04:04.621051343;816
12;Shirts;Diver Shirt;18;Tradable;Uncommon;Any;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:04:04.621051343;816
181;Weapon;Bean Cannon;18;Tradable;Uncommon;Any;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:04:04.621051343;816
380;Weapon;Mecha Pulse Cannon;18;Tradable;Uncommon;Any;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:04:04.621051343;816
247;Shoes;Pink Lady Hightops (Girls);18;Tradable;Uncommon;Girl;365;Mob: Squish Scaler;29;0 days 00:02:15.639326456;0 days 00:03:58.072368004;816
266;Chest;9Lv CRATE STANDARD;0;Tradable;Any;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:00:28.246711359;816
502;Chest;20Lv CRATE SPECIAL;0;Tradable;Any;Any;187;Mob: Doom Digger;29;0 days 00:01:40;0 days 00:00:51.775913845;815
121;Weapon;Forklift Blade;25;Tradable;Common;Any;1772;Vendor: Dexbot Q-84;1;0 days 00:00:01;0 days 00:00:23.941176471;814
149;Weapon;Spiked Shell Sabre;25;Tradable;Common;Any;1772;Vendor: Dexbot Q-84;1;0 days 00:00:01;0 days 00:00:23.941176471;814
26;Chest;6Lv CRATE STANDARD;0;Tradable;Any;Any;287;Mob: Mad Mower;52;0 days 00:03:29.497456940;0 days 00:00:30.246225592;810
93;Shirts;Triangle Tee (Boys);26;Tradable;Common;Boy;2690;Vendor: Colonel Dumplings;1;0 days 00:00:01;0 days 00:00:23.470588235;798
212;Shirts;Superior Roller Tee (Boys);26;Tradable;Common;Boy;2690;Vendor: Colonel Dumplings;1;0 days 00:00:01;0 days 00:00:23.470588235;798
226;Shirts;Improved Kitten Hoodie (Girls);26;Tradable;Common;Girl;2690;Vendor: Colonel Dumplings;1;0 days 00:00:01;0 days 00:00:23.470588235;798
344;Shirts;Olympia Shirt (Girls);26;Tradable;Common;Girl;2690;Vendor: Colonel Dumplings;1;0 days 00:00:01;0 days 00:00:23.470588235;798
27;Chest;6Lv CRATE SPECIAL;0;Tradable;Any;Any;287;Mob: Mad Mower;52;0 days 00:03:29.497456940;0 days 00:01:00.492451184;798
831;Chest;14Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;221;World Mission: Music and Mayhem (Part 1 of 5) and 4 more;5;0 days 07:46:36.006211076;0 days 01:33:19.201242215;792
832;Chest;14Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;313;World Mission: How to Date a Fusion (Part 2 of 5) and 4 more;5;0 days 07:46:36.006211076;0 days 01:33:19.201242215;792
93;Shoes;Superior Battle Sneakers (Boys);29;Tradable;Common;Boy;2498;Vendor: Mandroid M-58;1;0 days 00:00:01;0 days 00:00:23.264705882;791
191;Shoes;Cyber Skaters (Boys);29;Tradable;Common;Boy;2498;Vendor: Mandroid M-58;1;0 days 00:00:01;0 days 00:00:23.264705882;791
107;Shoes;Improved Siamese Boots (Girls);29;Tradable;Common;Girl;2498;Vendor: Mandroid M-58;1;0 days 00:00:01;0 days 00:00:23.264705882;791
330;Shoes;Athena Mid-Boot (Girls);29;Tradable;Common;Girl;2498;Vendor: Mandroid M-58;1;0 days 00:00:01;0 days 00:00:23.264705882;791
1157;Chest;Standard Downtown E.G.G.;0;Tradable;Any;Any;3215;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:00:23.235294118;790
